Date,Open,High,Low,Close,Volume,ticker,name,source,prev_close,label
2022-10-16,74.88179533308458,75.52573915654251,74.14585351902299,75.15776824951172,1858648,1120,Al Rajhi Bank,yahoo,74.78981018066406,1
2022-10-17,75.61772883827315,77.27359438242385,75.43374689712805,76.72164154052734,2959919,1120,Al Rajhi Bank,yahoo,75.15776824951172,1
2022-10-18,77.45757593151566,79.11344146728516,77.18160302119485,79.11344146728516,5219276,1120,Al Rajhi Bank,yahoo,76.72164154052734,1
2022-10-19,79.57339749324973,80.03335932847082,78.28550295093854,78.83745574951172,4374499,1120,Al Rajhi Bank,yahoo,79.11344146728516,0
2022-10-20,79.11344709975995,80.67731475830078,78.92946514644748,80.67731475830078,6899038,1120,Al Rajhi Bank,yahoo,78.83745574951172,1
2022-10-23,81.32125701892656,81.59722991966643,80.40133331287187,80.49332427978516,6365806,1120,Al Rajhi Bank,yahoo,80.67731475830078,0
2022-10-24,80.2173476831094,81.04528045654297,79.75738581103087,81.04528045654297,4975783,1120,Al Rajhi Bank,yahoo,80.49332427978516,1
2022-10-25,81.04529145928642,81.13728244249863,80.49333854155107,80.95330047607422,5418590,1120,Al Rajhi Bank,yahoo,81.04528045654297,0
2022-10-26,81.04528673516582,81.22927570932765,79.20543910431773,79.57341003417969,4476490,1120,Al Rajhi Bank,yahoo,80.95330047607422,0
2022-10-27,79.66540004627849,80.86130379921698,79.5734090695436,80.03337097167969,7246523,1120,Al Rajhi Bank,yahoo,79.57341003417969,1
2022-10-30,80.03336860855033,80.49333049710523,79.02145385742188,79.02145385742188,3083811,1120,Al Rajhi Bank,yahoo,80.03337097167969,0
2022-10-31,79.02145385742188,79.02145385742188,79.02145385742188,79.02145385742188,0,1120,Al Rajhi Bank,yahoo,79.02145385742188,0
2022-11-01,78.56149049994112,78.56149049994112,77.73355771233054,78.19351959228516,3873794,1120,Al Rajhi Bank,yahoo,79.02145385742188,0
2022-11-02,78.00953006088224,78.83745574951172,77.27358831714425,78.83745574951172,5674276,1120,Al Rajhi Bank,yahoo,78.19351959228516,1
2022-11-03,78.19352732327725,78.56149826731449,77.27360347241518,77.5495834350586,5673832,1120,Al Rajhi Bank,yahoo,78.83745574951172,0
2022-11-06,78.19351378938799,79.2974194119715,77.91753387451172,77.91753387451172,6262689,1120,Al Rajhi Bank,yahoo,77.5495834350586,1
2022-11-07,77.91753872329157,78.65348052978516,77.64156580970239,78.65348052978516,3878897,1120,Al Rajhi Bank,yahoo,77.91753387451172,1
2022-11-08,78.74546722292482,78.92945617378314,77.733552557817,78.56148529052734,5438984,1120,Al Rajhi Bank,yahoo,78.65348052978516,0
2022-11-09,78.56148865079749,78.83746156119776,77.91753782294126,78.46949768066406,4062981,1120,Al Rajhi Bank,yahoo,78.56148529052734,0
2022-11-10,78.19351038790619,78.19351038790619,76.99760683341285,77.3655776977539,5361113,1120,Al Rajhi Bank,yahoo,78.46949768066406,0
2022-11-13,77.82555058300204,78.10153052509122,76.99761777519598,77.27359771728516,4451243,1120,Al Rajhi Bank,yahoo,77.3655776977539,0
2022-11-14,77.27359771728516,77.36558869182772,76.07769399284734,77.27359771728516,4087021,1120,Al Rajhi Bank,yahoo,77.27359771728516,0
2022-11-15,77.64156341552734,77.64156341552734,76.90562163172744,77.64156341552734,4342293,1120,Al Rajhi Bank,yahoo,77.27359771728516,1
2022-11-16,77.27360100484358,77.91754487249923,76.997621051013,77.82555389404297,4169316,1120,Al Rajhi Bank,yahoo,77.64156341552734,1
2022-11-17,77.82554198977587,78.00953093700706,77.2735891850037,77.73355102539062,4749564,1120,Al Rajhi Bank,yahoo,77.82555389404297,0
2022-11-20,76.99760343581801,77.45756524133294,76.62963960617418,76.8136215209961,2222890,1120,Al Rajhi Bank,yahoo,77.73355102539062,0
2022-11-21,76.81363098671366,76.90562195546063,76.16968718702383,76.53765106201172,3347657,1120,Al Rajhi Bank,yahoo,76.8136215209961,0
2022-11-22,76.5376535181243,76.72164247998353,75.43374782081396,76.26168060302734,3562759,1120,Al Rajhi Bank,yahoo,76.53765106201172,0
2022-11-24,76.0777026191231,76.1697006225586,74.97379676252,76.1697006225586,4141519,1120,Al Rajhi Bank,yahoo,76.26168060302734,0
2022-11-27,76.16968721348084,76.16968721348084,74.32983976405822,75.24976348876953,2509102,1120,Al Rajhi Bank,yahoo,76.1697006225586,0
2022-11-28,74.05385983926041,75.61772736388522,73.1339361145491,75.24976348876953,4612499,1120,Al Rajhi Bank,yahoo,75.24976348876953,0
2022-11-29,74.88180314167411,75.52574703228179,73.86988830566406,73.86988830566406,4034297,1120,Al Rajhi Bank,yahoo,75.24976348876953,0
2022-11-30,73.86988830566406,73.86988830566406,73.86988830566406,73.86988830566406,0,1120,Al Rajhi Bank,yahoo,73.86988830566406,0
2022-12-01,73.86988830566406,73.86988830566406,73.86988830566406,73.86988830566406,0,1120,Al Rajhi Bank,yahoo,73.86988830566406,0
2022-12-04,73.59390258789062,73.96187350452237,73.50191161334806,73.59390258789062,2159338,1120,Al Rajhi Bank,yahoo,73.86988830566406,0
2022-12-05,73.68589157829524,73.68589157829524,70.8341293334961,70.8341293334961,4527436,1120,Al Rajhi Bank,yahoo,73.59390258789062,0
2022-12-06,70.83412657459223,71.570068359375,69.27025905500513,71.570068359375,9364018,1120,Al Rajhi Bank,yahoo,70.8341293334961,1
2022-12-07,71.57007708469551,71.84605002378797,68.0743637084961,68.0743637084961,4903261,1120,Al Rajhi Bank,yahoo,71.570068359375,0
2022-12-08,68.35032660906047,70.19017381771934,67.89036480689576,68.99427032470703,6672428,1120,Al Rajhi Bank,yahoo,68.0743637084961,1
2022-12-11,69.3622488404519,70.09818359422161,68.07435424827877,68.35033416748047,3796869,1120,Al Rajhi Bank,yahoo,68.99427032470703,0
2022-12-12,68.35034423073354,68.35034423073354,66.05053462698694,66.32650756835938,5339067,1120,Al Rajhi Bank,yahoo,68.35033416748047,0
2022-12-13,67.15442311604818,69.45423212687174,66.69446131388347,68.99427032470703,5191994,1120,Al Rajhi Bank,yahoo,66.32650756835938,1
2022-12-14,69.91420166039441,71.11010528565393,67.52240142833625,68.35033416748047,5133333,1120,Al Rajhi Bank,yahoo,68.99427032470703,0
2022-12-15,67.98236174497762,68.71829648211536,67.06243805970989,67.52239990234375,6536627,1120,Al Rajhi Bank,yahoo,68.35033416748047,0
2022-12-18,67.33841521119015,68.07435701331313,67.0624422992399,67.61439514160156,1878095,1120,Al Rajhi Bank,yahoo,67.52239990234375,1
2022-12-19,67.70639474624338,67.79838572862424,66.51049793836795,67.1544418334961,3055276,1120,Al Rajhi Bank,yahoo,67.61439514160156,0
2022-12-20,66.69447599562595,69.63822937011719,66.60248501863465,69.63822937011719,3835821,1120,Al Rajhi Bank,yahoo,67.1544418334961,1
2022-12-21,69.82220480152017,70.37415757488604,68.6263012771772,68.71829223632812,3715941,1120,Al Rajhi Bank,yahoo,69.63822937011719,0
2022-12-22,68.99428264406475,69.36225355519204,67.33841705322266,67.33841705322266,2296104,1120,Al Rajhi Bank,yahoo,68.71829223632812,0
2022-12-25,67.61439755504236,68.35033938343419,67.33841761478007,67.98236846923828,1584847,1120,Al Rajhi Bank,yahoo,67.33841705322266,1
2022-12-26,67.89038174910112,68.53432562544539,67.89038174910112,68.0743637084961,1059603,1120,Al Rajhi Bank,yahoo,67.98236846923828,1
2022-12-27,68.35033236073949,69.82220884783291,68.25833437779681,69.27025604248047,3100925,1120,Al Rajhi Bank,yahoo,68.0743637084961,1
2022-12-28,69.17825807614778,69.91419982910156,68.71829623516686,69.91419982910156,3605736,1120,Al Rajhi Bank,yahoo,69.27025604248047,1
2022-12-29,69.91420258518798,70.28217347617064,69.17826080322266,69.17826080322266,3505631,1120,Al Rajhi Bank,yahoo,69.91419982910156,0
2023-01-01,69.36224792590087,69.91420073856581,69.27025696020019,69.45423889160156,1515746,1120,Al Rajhi Bank,yahoo,69.17826080322266,1
2023-01-02,69.5462298654927,70.2821716281065,69.17825898418582,70.09818267822266,1826457,1120,Al Rajhi Bank,yahoo,69.45423889160156,1
2023-01-03,70.09818267822266,70.09818267822266,70.09818267822266,70.09818267822266,0,1120,Al Rajhi Bank,yahoo,70.09818267822266,0
2023-01-04,70.83412444083645,72.03002805046866,70.00619171251113,70.09818267822266,3993993,1120,Al Rajhi Bank,yahoo,70.09818267822266,0
2023-01-05,70.37417122297083,70.37417122297083,69.5462383931259,69.63822937011719,2926110,1120,Al Rajhi Bank,yahoo,70.09818267822266,0
2023-01-08,69.91420073856581,70.37416258553006,69.086268010338,69.45423889160156,2004768,1120,Al Rajhi Bank,yahoo,69.63822937011719,0
2023-01-09,69.54622805977296,70.4661517299246,69.45423709644992,70.37416076660156,2485893,1120,Al Rajhi Bank,yahoo,69.45423889160156,1
2023-01-10,70.37415736153629,70.46614832040834,69.63821565363938,69.82220458984375,2567402,1120,Al Rajhi Bank,yahoo,70.37416076660156,0
2023-01-11,69.91420931955273,70.46616219996211,69.5462383931259,69.63822937011719,2415782,1120,Al Rajhi Bank,yahoo,69.82220458984375,0
2023-01-12,69.82221604548928,71.66206359863281,69.82221604548928,71.66206359863281,4915645,1120,Al Rajhi Bank,yahoo,69.63822937011719,1
2023-01-15,71.66206359863281,71.66206359863281,71.66206359863281,71.66206359863281,0,1120,Al Rajhi Bank,yahoo,71.66206359863281,0
2023-01-16,71.570068359375,72.21401215721416,71.3860794039488,71.570068359375,3075970,1120,Al Rajhi Bank,yahoo,71.66206359863281,0
2023-01-17,71.66206023884409,71.7540512084961,70.92611844470585,71.7540512084961,2573693,1120,Al Rajhi Bank,yahoo,71.570068359375,1
2023-01-18,71.66206023884409,71.7540512084961,70.92611844470585,71.7540512084961,2573693,1120,Al Rajhi Bank,yahoo,71.7540512084961,0
2023-01-19,70.83413685818574,71.66206973164915,70.5581568942106,71.47808074951172,1949441,1120,Al Rajhi Bank,yahoo,71.7540512084961,0
2023-01-22,71.47808074951172,71.47808074951172,71.47808074951172,71.47808074951172,0,1120,Al Rajhi Bank,yahoo,71.47808074951172,0
2023-01-23,71.84604366427173,72.58198547363281,71.47807275959119,72.58198547363281,1838009,1120,Al Rajhi Bank,yahoo,71.47808074951172,1
2023-01-24,72.48999023951632,73.59389587018475,72.48999023951632,73.1339340209961,2720302,1120,Al Rajhi Bank,yahoo,72.58198547363281,1
2023-01-25,73.13393219935168,73.409912109375,72.85795228932834,73.409912109375,2057872,1120,Al Rajhi Bank,yahoo,73.1339340209961,1
2023-01-26,73.59390402900868,74.7898077768647,73.04195115248343,74.42183685302734,8182659,1120,Al Rajhi Bank,yahoo,73.409912109375,1
2023-01-29,74.97379293599717,75.61773681640625,74.69781297670076,75.61773681640625,2977049,1120,Al Rajhi Bank,yahoo,74.42183685302734,1
2023-01-30,75.61773165000666,75.7097296424612,73.40992020032643,75.34175872802734,10307709,1120,Al Rajhi Bank,yahoo,75.61773681640625,0
2023-01-31,75.34175536800005,75.43374633789062,74.42183163217211,75.43374633789062,7549348,1120,Al Rajhi Bank,yahoo,75.34175872802734,1
2023-02-01,75.43374482205401,75.61772675813805,74.23784118212487,74.6058120727539,5388779,1120,Al Rajhi Bank,yahoo,75.43374633789062,0
2023-02-02,74.51381773385943,74.60580869773996,73.50190309425223,74.0538558959961,3463762,1120,Al Rajhi Bank,yahoo,74.6058120727539,0
2023-02-05,73.8698689588316,73.8698689588316,72.0300217321455,72.67396545410156,4331917,1120,Al Rajhi Bank,yahoo,74.0538558959961,0
2023-02-06,72.67397217180743,73.1339340209961,71.93803040572126,73.1339340209961,4377385,1120,Al Rajhi Bank,yahoo,72.67396545410156,1
2023-02-07,73.13394548982764,73.40992545000421,71.93804168701172,71.93804168701172,2788916,1120,Al Rajhi Bank,yahoo,73.1339340209961,0
2023-02-08,72.12201448592299,72.58197630404946,71.75404362772974,72.39798736572266,1790138,1120,Al Rajhi Bank,yahoo,71.93804168701172,1
2023-02-09,72.39800280184855,72.49000079985721,70.46616415751818,71.11011505126953,4956686,1120,Al Rajhi Bank,yahoo,72.39798736572266,0
2023-02-12,71.11011505126953,71.11011505126953,71.11011505126953,71.11011505126953,0,1120,Al Rajhi Bank,yahoo,71.11011505126953,0
2023-02-13,70.37416929617191,70.83413118699657,70.19018734722664,70.55815124511719,3264894,1120,Al Rajhi Bank,yahoo,71.11011505126953,0
2023-02-14,70.74213839801492,71.01811131435423,69.91420561207441,70.190185546875,3402245,1120,Al Rajhi Bank,yahoo,70.55815124511719,0
2023-02-15,69.91420740534727,70.74214021252394,69.91420740534727,70.55815124511719,4180791,1120,Al Rajhi Bank,yahoo,70.190185546875,1
2023-02-16,70.55814452524108,70.92611540654796,70.09818267822266,70.09818267822266,3326719,1120,Al Rajhi Bank,yahoo,70.55815124511719,0
2023-02-19,70.19018065412868,70.28217161982937,69.27025696020019,69.45423889160156,2563882,1120,Al Rajhi Bank,yahoo,70.09818267822266,0
2023-02-20,69.08626984391556,69.36224976680305,68.53431701660156,68.53431701660156,2738000,1120,Al Rajhi Bank,yahoo,69.45423889160156,0
2023-02-21,68.53431885852737,69.36225163098034,67.79837705668892,68.25833892822266,3992546,1120,Al Rajhi Bank,yahoo,68.53431701660156,0
2023-02-23,67.52240514616865,67.79837806210473,66.51049041748047,66.51049041748047,5207542,1120,Al Rajhi Bank,yahoo,68.25833892822266,0
2023-02-26,66.51048644437473,66.78645934382516,65.03860290679576,65.31458282470703,3302649,1120,Al Rajhi Bank,yahoo,66.51049041748047,0
2023-02-27,65.31458808965313,65.4065790635519,64.21068236594498,64.30267333984375,7724058,1120,Al Rajhi Bank,yahoo,65.31458282470703,0
2023-02-28,64.39466671702283,64.9466195994764,63.47474290677965,64.67064666748047,10709463,1120,Al Rajhi Bank,yahoo,64.30267333984375,1
2023-03-01,64.94662180611142,66.51049654773627,64.85463082565394,66.32650756835938,422,1120,Al Rajhi Bank,yahoo,64.67064666748047,1
2023-03-02,66.60248131933619,68.35033785893623,66.51049034745435,67.79837799072266,500,1120,Al Rajhi Bank,yahoo,66.32650756835938,1
2023-03-05,68.81030787447119,69.36226078949872,68.44233692496547,69.0862808227539,12520,1120,Al Rajhi Bank,yahoo,67.79837799072266,1
2023-03-06,69.0862808227539,69.0862808227539,69.0862808227539,69.0862808227539,0,1120,Al Rajhi Bank,yahoo,69.0862808227539,0
2023-03-07,69.0862808227539,69.0862808227539,69.0862808227539,69.0862808227539,0,1120,Al Rajhi Bank,yahoo,69.0862808227539,0
2023-03-08,68.35032498714632,68.35032498714632,67.43040140464615,68.16633605957031,4815,1120,Al Rajhi Bank,yahoo,69.0862808227539,0
2023-03-09,68.16633605957031,68.16633605957031,68.16633605957031,68.16633605957031,0,1120,Al Rajhi Bank,yahoo,68.16633605957031,0
2023-03-12,68.16633605957031,68.16633605957031,68.16633605957031,68.16633605957031,0,1120,Al Rajhi Bank,yahoo,68.16633605957031,0
2023-03-13,68.16633605957031,68.16633605957031,68.16633605957031,68.16633605957031,0,1120,Al Rajhi Bank,yahoo,68.16633605957031,0
2023-03-14,68.16635424779226,68.53432518266672,66.78646850585938,66.78646850585938,688,1120,Al Rajhi Bank,yahoo,68.16633605957031,0
2023-03-15,66.32649655997082,66.8784493695685,64.76262909636722,65.13059997558594,350,1120,Al Rajhi Bank,yahoo,66.78646850585938,0
2023-03-16,65.22259706641381,66.14252084162851,64.39466426502831,64.94661712646484,1200,1120,Al Rajhi Bank,yahoo,65.13059997558594,0
2023-03-19,64.94661712646484,64.94661712646484,64.94661712646484,64.94661712646484,0,1120,Al Rajhi Bank,yahoo,64.94661712646484,0
2023-03-20,66.69447377878328,67.98236846923828,66.0505299427865,67.98236846923828,968,1120,Al Rajhi Bank,yahoo,64.94661712646484,1
2023-03-21,67.70637426832023,68.8102867783964,67.70637426832023,68.16633605957031,259,1120,Al Rajhi Bank,yahoo,67.98236846923828,1
2023-03-22,68.86812709116258,69.42955062413729,67.93241882324219,67.93241882324219,2500,1120,Al Rajhi Bank,yahoo,68.16633605957031,0
2023-03-23,67.74528884938697,68.77456665039062,67.65171943818453,68.77456665039062,570,1120,Al Rajhi Bank,yahoo,67.93241882324219,1
2023-03-26,68.77456665039062,68.77456665039062,68.77456665039062,68.77456665039062,0,1120,Al Rajhi Bank,yahoo,68.77456665039062,0
2023-03-27,68.77456665039062,68.77456665039062,68.77456665039062,68.77456665039062,0,1120,Al Rajhi Bank,yahoo,68.77456665039062,0
2023-03-28,68.77456665039062,68.77456665039062,68.77456665039062,68.77456665039062,0,1120,Al Rajhi Bank,yahoo,68.77456665039062,0
2023-03-29,68.02598043406704,68.21312634955758,67.46455696536881,67.65170288085938,8248,1120,Al Rajhi Bank,yahoo,68.77456665039062,0
2023-03-30,68.11957363308515,68.86813606159305,67.83885826058939,68.77456665039062,1000,1120,Al Rajhi Bank,yahoo,67.65170288085938,1
2023-04-02,68.77456665039062,68.77456665039062,68.77456665039062,68.77456665039062,0,1120,Al Rajhi Bank,yahoo,68.77456665039062,0
2023-04-03,69.14884197568732,69.42955017089844,68.96169603999242,69.42955017089844,2722,1120,Al Rajhi Bank,yahoo,68.77456665039062,1
2023-04-04,69.71026753274239,70.92669116403661,69.71026753274239,70.83311462402344,500,1120,Al Rajhi Bank,yahoo,69.42955017089844,1
2023-04-05,70.92669677734375,71.02026618587453,70.2716966398518,70.92669677734375,5000,1120,Al Rajhi Bank,yahoo,70.83311462402344,1
2023-04-06,70.64596373373917,71.02024841308594,70.1781096692773,71.02024841308594,563,1120,Al Rajhi Bank,yahoo,70.92669677734375,1
2023-04-09,71.20739818002981,72.04953705389177,71.20739818002981,71.7688217163086,300,1120,Al Rajhi Bank,yahoo,71.02024841308594,1
2023-04-10,71.86239679181325,71.86239679181325,70.6459732055664,70.6459732055664,5000,1120,Al Rajhi Bank,yahoo,71.7688217163086,0
2023-04-11,70.55240245248903,70.55240245248903,69.24240949374875,69.8038330078125,217,1120,Al Rajhi Bank,yahoo,70.6459732055664,0
2023-04-12,69.7102719047332,70.55241084545392,69.7102719047332,70.36526489257812,2518,1120,Al Rajhi Bank,yahoo,69.8038330078125,1
2023-04-13,70.36526297284016,71.11383248614422,70.27169356839913,70.73954772949219,500,1120,Al Rajhi Bank,yahoo,70.36526489257812,1
2023-04-16,70.73953391516845,71.58167266845703,70.64596452900007,71.58167266845703,1000,1120,Al Rajhi Bank,yahoo,70.73954772949219,1
2023-04-17,71.58167266845703,71.86238796584874,71.11381859872856,71.58167266845703,399,1120,Al Rajhi Bank,yahoo,71.58167266845703,0
2023-04-25,71.67525042883226,72.23667395032327,71.39454223753044,72.14310455322266,1243,1120,Al Rajhi Bank,yahoo,71.58167266845703,1
2023-04-26,72.04954153785347,73.54667344073256,71.95597213246504,73.07881927490234,200,1120,Al Rajhi Bank,yahoo,72.14310455322266,1
2023-04-27,72.51738915771686,72.51738915771686,71.3945421166362,71.86239624023438,500,1120,Al Rajhi Bank,yahoo,73.07881927490234,0
2023-04-30,71.86239624023438,71.86239624023438,71.86239624023438,71.86239624023438,0,1120,Al Rajhi Bank,yahoo,71.86239624023438,0
2023-05-01,71.86239624023438,71.86239624023438,71.86239624023438,71.86239624023438,0,1120,Al Rajhi Bank,yahoo,71.86239624023438,0
2023-05-02,71.20740383329884,71.39454978617464,69.99098726460284,70.36526489257812,2000,1120,Al Rajhi Bank,yahoo,71.86239624023438,0
2023-05-03,69.89739913478029,70.17811444812759,68.96169094213859,69.33597564697266,2700,1120,Al Rajhi Bank,yahoo,70.36526489257812,0
2023-05-04,69.1488299106855,69.99096862715852,69.05526052860768,69.61668395996094,500,1120,Al Rajhi Bank,yahoo,69.33597564697266,1
2023-05-07,69.89740052579282,70.36525463142432,69.89740052579282,70.17811584472656,1000,1120,Al Rajhi Bank,yahoo,69.61668395996094,1
2023-05-08,70.17812167725745,70.83311462402344,70.17812167725745,70.83311462402344,200,1120,Al Rajhi Bank,yahoo,70.17811584472656,1
2023-05-09,70.9266885374349,71.11382733275559,70.45883441024571,70.6459732055664,450,1120,Al Rajhi Bank,yahoo,70.83311462402344,0
